Significant,-LOG(P-value),Difference,Protein.IDs,Majority.protein.IDs,Protein.names,Gene.names,Potential.contaminant,Peptides,Mol..weight.[kDa],Valid.values,Valid.values.15.min,Valid.values.30.min,Valid.values.unstim,15.min.FG71.neu,15.min.FG72.neu,15.min.FG73.neu,30.min.FG74.neu,30.min.FG75.neu,30.min.FG77.neu,unstim.FG38.neu,unstim.FG39.neu,unstim.FG40.neu,ORIGIN,PULLED_PROTEIN,KO
FALSE,2.07917853819808,-1.06363296508789,Q9DAA6,Q9DAA6,Exosome complex component CSL4,Exosc1,NA,1,21.423,11,4,2,5,16.5410671234131,16.6870670318604,16.7318668365479,17.0232677459717,NA,16.4561672210693,17.989767074585,17.8606662750244,17.3004665374756,15,IRAK4,NONE
FALSE,0.131868437106182,0.105600039164225,Q9DAJ4,Q9DAJ4,WD repeat domain-containing protein 83,Wdr83,NA,2,34.443,11,4,2,5,13.681866645813,13.2309675216675,13.7712669372559,14.4619674682617,NA,13.8968667984009,13.0634670257568,13.8990669250488,13.404767036438,15,IRAK4,NONE
FALSE,2.4274833809025,1.32123374938965,Q9DAP7,Q9DAP7,Histone chaperone ASF1B,Asf1b,NA,4,22.464,11,3,3,5,19.0659675598145,18.5062675476074,18.4193668365479,16.6206665039063,12.2585668563843,18.6875667572021,17.3672676086426,17.4676666259766,17.1929664611816,15,IRAK4,NONE
FALSE,0.278843117059444,0.221333185831705,Q9DAT2,Q9DAT2,MRG/MORF4L-binding protein,Mrgbp,NA,3,22.436,12,4,3,5,15.8336668014526,14.948166847229,15.2411670684814,15.2615671157837,16.0810680389404,16.1475677490234,15.1216669082642,15.4382667541504,14.7990674972534,15,IRAK4,NONE
FALSE,0.0398346660770657,0.0323340098063127,Q9DAW6,Q9DAW6,U4/U6 small nuclear ribonucleoprotein Prp4,Prpf4,NA,5,58.369,13,4,4,5,16.4944667816162,16.5516662597656,17.1048679351807,16.4354667663574,17.4278678894043,17.2387676239014,16.9119663238525,16.8466663360596,16.2953662872314,15,IRAK4,NONE
TRUE,1.73952046297899,1.76216634114583,Q9DAW9,Q9DAW9,Calponin-3,Cnn3,NA,6,36.428,12,4,3,5,17.6730670928955,16.9158668518066,17.5125675201416,16.3030662536621,18.0620670318604,17.9966678619385,16.0717678070068,14.8201675415039,15.9230670928955,15,IRAK4,NONE
FALSE,1.27015388079452,-0.784966150919598,Q9DB20,Q9DB20,"ATP synthase subunit O, mitochondrial",Atp5o,NA,5,23.363,12,4,3,5,18.1776676177979,17.4999675750732,18.4374675750732,15.8504667282104,17.7359676361084,18.2928676605225,18.8474674224854,18.6790676116943,18.9434661865234,15,IRAK4,NONE
TRUE,1.35212679087576,-2.03986740112305,Q9DB34,Q9DB34,Charged multivesicular body protein 2a,Chmp2a,NA,2,25.134,13,4,4,5,18.0196666717529,16.1927661895752,17.1829662322998,18.3808670043945,17.6762676239014,17.4958667755127,19.1115665435791,20.0097675323486,18.3936672210693,15,IRAK4,NONE
FALSE,0,-1.2453997929891,Q9DB70,Q9DB70,FUN14 domain-containing protein 1,Fundc1,NA,2,17.158,9,4,2,3,15.4744672775269,15.1659669876099,15.2396669387817,NA,16.6299667358398,16.9965667724609,NA,NA,16.5387668609619,15,IRAK4,NONE
FALSE,0.438910713094633,0.482267379760742,Q9DB77,Q9DB77,"Cytochrome b-c1 complex subunit 2, mitochondrial",Uqcrc2,NA,7,48.234,12,4,3,5,17.2959671020508,17.4971675872803,18.6020679473877,17.6103668212891,18.6166667938232,18.1168670654297,17.5653667449951,16.8377666473389,17.5452671051025,15,IRAK4,NONE
TRUE,1.89744121418321,4.60261694590251,Q9DB85,Q9DB85,Ribosomal RNA-processing protein 8,Rrp8,NA,4,51.066,11,4,3,4,16.1354675292969,16.344066619873,15.4314670562744,18.3773670196533,15.4133672714233,16.5252666473389,NA,10.3211669921875,12.4142665863037,15,IRAK4,NONE
FALSE,0.336761017368812,0.344800313313803,Q9DBA9,Q9DBA9,General transcription factor IIH subunit 1,Gtf2h1,NA,5,61.851,12,4,3,5,14.8454675674438,14.8902673721313,15.9883670806885,14.0131673812866,14.6593675613403,14.7522668838501,14.6896667480469,14.7083673477173,15.2916669845581,15,IRAK4,NONE
FALSE,0.928791584867466,0.333399454752605,Q9DBC3,Q9DBC3,Cap-specific mRNA (nucleoside-2-O-)-methyltransferase 1,Cmtr1,NA,5,95.675,11,4,2,5,13.1924667358398,13.3484668731689,13.6151666641235,NA,13.8090667724609,13.7599668502808,13.2721672058105,12.9906673431396,12.8930673599243,15,IRAK4,NONE
FALSE,1.33603111824623,0.662366231282554,Q9DBC7;P12849,Q9DBC7,"cAMP-dependent protein kinase type I-alpha regulatory subunit;cAMP-dependent protein kinase type I-alpha regulatory subunit, N-terminally processed",Prkar1a,NA,6,43.185,12,4,3,5,18.5080661773682,18.5870666503906,19.1786670684814,18.1719665527344,18.4821662902832,18.8122673034668,17.9640674591064,18.0425662994385,18.2800674438477,15,IRAK4,NONE
FALSE,0.461130597331629,0.709600448608398,Q9DBD5,Q9DBD5,"Proline-, glutamic acid- and leucine-rich protein 1",Pelp1,NA,3,118.07,12,4,3,5,14.9569673538208,13.3255672454834,15.01686668396,14.9753675460815,15.1143674850464,14.2946672439575,13.3103666305542,13.4044666290283,14.4557666778564,15,IRAK4,NONE
FALSE,1.28051649046967,0.702733357747396,Q9DBE8,Q9DBE8,"Alpha-1,3/1,6-mannosyltransferase ALG2",Alg2,NA,6,47.404,12,4,3,5,16.3364677429199,16.4834671020508,15.8813667297363,14.443567276001,17.0281677246094,16.4368667602539,15.8538675308228,15.221266746521,15.5179672241211,15,IRAK4,NONE
FALSE,1.61913548978081,1.36456616719564,Q9DBE9,Q9DBE9,pre-rRNA processing protein FTSJ3,Ftsj3,NA,7,95.531,12,4,3,5,17.0154666900635,16.7204666137695,17.9870662689209,16.0965671539307,16.5702667236328,16.9812679290771,15.8741674423218,15.7950668334961,15.9600667953491,15,IRAK4,NONE
FALSE,0.106874003763282,0.0950336456298828,Q9DBF7,Q9DBF7,Pre-mRNA-splicing factor CWC25 homolog,Cwc25,NA,7,48.811,12,4,3,5,17.6353664398193,16.6862678527832,17.3029670715332,17.5672664642334,17.8831672668457,17.8393669128418,17.0524673461914,16.8710670471191,17.4159660339355,15,IRAK4,NONE
FALSE,0.901600257214394,0.116566975911461,Q9DBG3;O35643,Q9DBG3,AP-2 complex subunit beta,Ap2b1,NA,27,104.58,13,4,4,5,18.6803665161133,18.5119667053223,18.4945678710938,18.6736679077148,19.3457679748535,18.9957675933838,18.444766998291,18.4657669067383,18.4266662597656,15,IRAK4,NONE
FALSE,1.34545270369131,1.63456630706787,Q9DBG6,Q9DBG6,Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2,Rpn2,NA,9,69.062,12,4,3,5,16.8769664764404,16.4365673065186,17.397367477417,15.0831670761108,15.1056671142578,17.2589664459229,14.4175672531128,15.2553672790527,16.1342678070068,15,IRAK4,NONE
FALSE,0.648728102098455,-0.556066830952963,Q9DBG7,Q9DBG7,Signal recognition particle receptor subunit alpha,Srpr,NA,6,69.622,12,4,3,5,15.7288675308228,14.4736671447754,15.2294673919678,15.3799667358398,14.8411674499512,16.0003662109375,15.957067489624,15.5343675613403,15.6087675094604,15,IRAK4,NONE
FALSE,0.639779744197595,-0.647799809773764,Q9DBH0,Q9DBH0,NEDD4-like E3 ubiquitin-protein ligase WWP2,Wwp2,NA,4,98.76,12,4,3,5,14.6087675094604,13.4698667526245,14.9255666732788,15.8667669296265,14.5036668777466,15.4459667205811,14.8363666534424,14.9003667831421,15.2108669281006,15,IRAK4,NONE
FALSE,1.18190944054518,-1.87696711222331,Q9DBJ1;O70250,Q9DBJ1,Phosphoglycerate mutase 1,Pgam1,NA,6,28.832,12,4,3,5,14.9329671859741,15.3026666641235,16.7339668273926,14.0858669281006,15.1493673324585,17.2081661224365,16.9453678131104,17.114767074585,18.5403671264648,15,IRAK4,NONE
FALSE,0.512571766728289,0.210266749064127,Q9DBM1,Q9DBM1,G patch domain-containing protein 1,Gpatch1,NA,6,103.01,12,4,3,5,15.2207670211792,15.4427671432495,15.604567527771,14.1528673171997,15.2241668701172,14.3547668457031,15.4320669174194,14.9486675262451,15.2565670013428,15,IRAK4,NONE
FALSE,1.2703139416204,1.87376594543457,Q9DBR0,Q9DBR0,A-kinase anchor protein 8,Akap8,NA,13,76.293,12,4,3,5,19.3598670959473,18.9287662506104,21.1391677856445,18.1469669342041,19.1387672424316,19.2473678588867,18.0416679382324,17.647367477417,18.117467880249,15,IRAK4,NONE
FALSE,2.12343658397447,1.0981330871582,Q9DBR1,Q9DBR1,5-3 exoribonuclease 2,Xrn2,NA,24,108.69,13,4,4,5,19.2938671112061,18.9109668731689,19.4259662628174,19.346866607666,19.3126678466797,19.1730670928955,18.4094676971436,17.8783664703369,18.0485668182373,15,IRAK4,NONE
TRUE,2.04145880817287,-2.47776667277018,Q9DBR3,Q9DBR3,Armadillo repeat-containing protein 8,Armc8,NA,7,75.363,12,4,3,5,15.2408666610718,13.5587673187256,14.7967672348022,14.4984674453735,13.6814670562744,15.2614669799805,16.9375667572021,17.2882671356201,16.8038673400879,15,IRAK4,NONE
FALSE,2.31092868529468,0.862133026123047,Q9DBR7,Q9DBR7,Protein phosphatase 1 regulatory subunit 12A,Ppp1r12a,NA,45,114.99,13,4,4,5,24.3499660491943,24.2254676818848,23.879467010498,24.4141674041748,24.575366973877,24.7474670410156,23.3728675842285,23.1727676391602,23.3228664398193,15,IRAK4,NONE
TRUE,4.47770481658562,1.46396700541179,Q9DBU6,Q9DBU6,Serine/Arginine-related protein 53,Rsrc1,NA,5,38.637,12,4,3,5,18.6963672637939,18.5381679534912,18.7008666992188,17.9488677978516,18.9697666168213,18.3638668060303,17.0926666259766,17.1970672607422,17.2537670135498,15,IRAK4,NONE
FALSE,0.901515389719679,0.25993315378825,Q9DBY5,Q9DBY5,Chromobox protein homolog 6,Cbx6,NA,2,44.459,12,4,3,5,15.0813674926758,14.9566669464111,15.221266746521,15.4687671661377,15.0764675140381,15.561767578125,15.0362672805786,14.7828674316406,14.6603670120239,15,IRAK4,NONE
FALSE,3.91531151479339,0.822899500528973,Q9DBY8,Q9DBY8,Nuclear valosin-containing protein-like,Nvl,NA,33,94.475,13,4,4,5,20.4107666015625,20.3543663024902,20.3991661071777,20.6520671844482,21.1860675811768,20.8249664306641,19.5784664154053,19.6494674682617,19.4676666259766,15,IRAK4,NONE
FALSE,0.100949398457906,0.561466852823893,Q9DC16,Q9DC16,Endoplasmic reticulum-Golgi intermediate compartment protein 1,Ergic1,NA,2,32.562,11,4,2,5,15.5658674240112,12.0285673141479,18.920467376709,NA,16.4825668334961,13.6874675750732,14.709867477417,15.2897672653198,14.8308668136597,15,IRAK4,NONE
FALSE,1.18717700886049,-1.40226713816325,Q9DC23,Q9DC23,DnaJ homolog subfamily C member 10,Dnajc10,NA,5,90.582,12,4,3,5,12.1360664367676,13.7847671508789,13.6664667129517,12.3464670181274,14.4483671188354,13.7159671783447,14.7069673538208,14.2782669067383,14.8088674545288,15,IRAK4,NONE
FALSE,1.74299748702038,0.931966781616211,Q9DC28,Q9DC28,Casein kinase I isoform delta,Csnk1d,NA,11,47.316,12,4,3,5,17.6851673126221,18.1885662078857,18.0134677886963,18.5339679718018,18.554666519165,18.2006664276123,17.3912677764893,16.7428665161133,16.9571666717529,15,IRAK4,NONE
TRUE,2.35868158464196,-2.6448335647583,Q9DC33,Q9DC33,High mobility group protein 20A,Hmg20a,NA,1,39.917,8,4,2,2,12.7518672943115,12.3827667236328,13.2657670974731,NA,13.8372669219971,13.599066734314,15.5451669692993,NA,15.3447675704956,15,IRAK4,NONE
FALSE,0.0811302295738223,0.100833574930824,Q9DC48,Q9DC48,Pre-mRNA-processing factor 17,Cdc40,NA,8,65.46,12,4,3,5,16.3506679534912,16.6798667907715,16.6534671783447,16.0389671325684,16.7974662780762,16.117467880249,16.9780673980713,16.7880668640137,15.61536693573,15,IRAK4,NONE
FALSE,1.75198201892214,-1.21699968973796,Q9DC51,Q9DC51,Guanine nucleotide-binding protein G(k) subunit alpha,Gnai3,NA,16,40.538,13,4,4,5,21.6521663665771,20.8873672485352,20.795467376709,21.7102661132813,22.328067779541,21.647066116333,22.5459671020508,22.4126663208008,22.0273666381836,15,IRAK4,NONE
FALSE,0.950535182642191,-1.03791650136312,Q9DC63,Q9DC63,F-box only protein 3,Fbxo3,NA,2,55.227,8,3,1,4,NA,13.7153673171997,14.8944673538208,NA,14.7086668014526,NA,15.377667427063,15.1212673187256,15.5295667648315,15,IRAK4,NONE
TRUE,2.00554373902617,2.47263336181641,Q9DC69,Q9DC69,"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 9, mitochondrial",Ndufa9,NA,3,42.525,12,4,3,5,15.3824672698975,15.4563674926758,16.4289665222168,16.2808666229248,17.310266494751,16.6568660736084,14.1106672286987,12.9361667633057,12.8030672073364,15,IRAK4,NONE
TRUE,2.67866150747741,2.36313343048096,Q9DC70,Q9DC70,"NADH dehydrogenase [ubiquinone] iron-sulfur protein 7, mitochondrial",Ndufs7,NA,3,24.683,12,4,3,5,17.4442672729492,17.6889667510986,16.6800670623779,16.5598678588867,17.7897663116455,17.603967666626,15.1771669387817,14.8232669830322,14.7234668731689,15,IRAK4,NONE
FALSE,2.24793129218689,0.815066655476889,Q9DC71,Q9DC71,"28S ribosomal protein S15, mitochondrial",Mrps15,NA,2,29.463,12,4,3,5,15.7891674041748,15.9474668502808,15.8484668731689,15.2827672958374,16.2746677398682,16.5959663391113,15.200966835022,15.1787672042847,14.7601671218872,15,IRAK4,NONE
TRUE,1.53804462210324,1.99483299255371,Q9DCA5,Q9DCA5,Ribosome biogenesis protein BRX1 homolog,Brix1,NA,11,41.241,13,4,4,5,19.6348667144775,19.6933670043945,20.5510673522949,17.7290668487549,20.7356662750244,20.0190677642822,18.3616676330566,16.9345664978027,18.5985679626465,15,IRAK4,NONE
FALSE,0,NA,Q9DCC4,Q9DCC4,Pyrroline-5-carboxylate reductase 3,Pycrl,NA,2,28.721,9,4,3,2,16.219367980957,15.7795667648315,13.9168672561646,16.887767791748,16.697566986084,14.3189668655396,NA,NA,NA,15,IRAK4,NONE
FALSE,0.123237206837507,0.125949541727703,Q9DCC8,Q9DCC8,Mitochondrial import receptor subunit TOM20 homolog,Tomm20,NA,2,16.284,11,3,3,5,18.6926670074463,NA,18.3845672607422,18.841667175293,NA,19.708366394043,17.9813671112061,18.351167678833,18.9054679870605,15,IRAK4,NONE
FALSE,0.481959808998728,1.14779980977376,Q9DCD0,Q9DCD0,"6-phosphogluconate dehydrogenase, decarboxylating",Pgd,NA,5,53.247,12,4,3,5,15.9125671386719,14.792067527771,17.8592662811279,15.3903675079346,16.4970664978027,16.5784664154053,14.9459667205811,14.1936674118042,15.9808673858643,15,IRAK4,NONE
FALSE,1.83600771449321,1.42393302917481,Q9DCD2,Q9DCD2,Pre-mRNA-splicing factor SYF1,Xab2,NA,14,99.986,13,4,4,5,16.8219661712646,17.5092678070068,17.4137668609619,16.9450664520264,18.1679668426514,17.3165664672852,16.3091678619385,15.3743667602539,15.7896671295166,15,IRAK4,NONE
FALSE,0.352244460457453,-0.348100026448567,Q9DCE5,Q9DCE5,p21-activated protein kinase-interacting protein 1,Pak1ip1,NA,7,42.116,12,4,3,5,15.4981670379639,16.3391666412354,16.435567855835,NA,15.8359670639038,15.7450666427612,15.9554672241211,16.4265670776367,16.9351673126221,15,IRAK4,NONE
FALSE,0.738396937193627,0.472866058349609,Q9DCH4,Q9DCH4,Eukaryotic translation initiation factor 3 subunit F,Eif3f,NA,7,37.984,13,4,4,5,18.7356662750244,19.0221672058105,18.9012660980225,18.4681663513184,18.6714668273926,18.9611663818359,18.6843662261963,18.705867767334,17.8502674102783,15,IRAK4,NONE
FALSE,0.62181534686838,0.729232788085938,Q9DCL9,Q9DCL9,Multifunctional protein ADE2;Phosphoribosylaminoimidazole-succinocarboxamide synthase;Phosphoribosylaminoimidazole carboxylase,Paics,NA,10,47.006,12,4,3,5,19.4851665496826,17.781566619873,18.8230667114258,18.8211669921875,18.34006690979,19.1475677490234,17.8852672576904,18.3110675811768,17.7057666778564,15,IRAK4,NONE
FALSE,0,-2.29300022125244,Q9DCN2,Q9DCN2,NADH-cytochrome b5 reductase 3;NADH-cytochrome b5 reductase 3 membrane-bound form;NADH-cytochrome b5 reductase 3 soluble form,Cyb5r3,NA,1,34.127,7,4,2,1,12.1794672012329,12.2556667327881,12.9561672210693,12.4434671401978,13.3306674957275,NA,14.7567672729492,NA,NA,15,IRAK4,NONE
TRUE,2.13916043803385,2.02388334274292,Q9DCR2,Q9DCR2,AP-3 complex subunit sigma-1,Ap3s1,NA,1,21.732,11,4,3,4,13.800066947937,13.1448669433594,13.9009666442871,13.8825674057007,14.0461673736572,13.9172668457031,11.5304670333862,NA,11.6523666381836,15,IRAK4,NONE
FALSE,0,0.535799662272137,Q9DCT2,Q9DCT2,"NADH dehydrogenase [ubiquinone] iron-sulfur protein 3, mitochondrial",Ndufs3,NA,4,30.149,9,4,2,3,16.5886669158936,17.0445671081543,16.2581672668457,NA,17.5349674224854,17.1124668121338,NA,NA,16.0946674346924,15,IRAK4,NONE
FALSE,0.681039191699595,1.21193313598633,Q9DCU6,Q9DCU6,"39S ribosomal protein L4, mitochondrial",Mrpl4,NA,4,33.073,11,4,3,4,15.2067670822144,15.7346668243408,14.8971672058105,14.8952674865723,16.7768669128418,14.9125671386719,15.5535669326782,12.9674673080444,13.6817674636841,15,IRAK4,NONE
FALSE,0.261405706288817,-0.66628360748291,Q9DCW4,Q9DCW4,Electron transfer flavoprotein subunit beta,Etfb,NA,4,27.623,10,4,2,4,15.3379669189453,12.7034673690796,14.0438671112061,NA,14.727367401123,14.7595672607422,14.8207674026489,14.5686674118042,NA,15,IRAK4,NONE
FALSE,0.212819969972473,-0.718000094095865,Q9EP69,Q9EP69,Phosphatidylinositide phosphatase SAC1,Sacm1l,NA,4,66.943,9,4,2,3,11.8650665283203,13.3409671783447,15.2707672119141,NA,14.5628671646118,13.6684675216675,14.1216669082642,NA,14.298867225647,15,IRAK4,NONE
FALSE,1.814521260876,0.651600519816082,Q9EP89,Q9EP89,"Serine beta-lactamase-like protein LACTB, mitochondrial",Lactb,NA,11,60.705,12,4,3,5,18.6125679016113,18.2502670288086,18.7425670623779,17.3206672668457,18.9782676696777,18.8644676208496,17.9337673187256,17.757266998291,17.959566116333,15,IRAK4,NONE
FALSE,0.373940166673536,-0.585732777913412,Q9EP97,Q9EP97,Sentrin-specific protease 3,Senp3,NA,6,64.402,12,4,3,5,16.6675662994385,14.5711669921875,16.0843677520752,16.8540668487549,15.9968671798706,15.4471673965454,16.1521663665771,16.1642665863037,16.7638664245605,15,IRAK4,NONE
FALSE,0.337894462942173,0.400666554768883,Q9EPA7,Q9EPA7,Nicotinamide/nicotinic acid mononucleotide adenylyltransferase 1,Nmnat1,NA,4,32.355,12,4,3,5,16.3986663818359,16.5717678070068,16.40256690979,16.8792667388916,16.3226661682129,16.7428665161133,16.4431667327881,15.0904674530029,16.6373672485352,15,IRAK4,NONE
TRUE,0.843636867281707,-3.69633420308431,Q9EPK2,Q9EPK2,Protein XRP2,Rp2,NA,4,39.376,10,4,3,3,16.8977661132813,17.0812664031982,10.8920669555664,16.0063667297363,17.7779674530029,17.0206661224365,18.5723667144775,18.7702674865723,18.617467880249,15,IRAK4,NONE
FALSE,0.609377598901703,-1.67086680730184,Q9EPK7,Q9EPK7,Exportin-7,Xpo7,NA,3,123.81,8,3,2,3,NA,10.4862670898438,10.8606672286987,NA,16.3060665130615,10.5938673019409,13.5320672988892,10.5951671600342,12.9057674407959,15,IRAK4,NONE
FALSE,1.69320117970641,1.25790023803711,Q9EPL8,Q9EPL8,Importin-7,Ipo7,NA,13,119.49,13,4,4,5,17.9220676422119,18.3809661865234,18.7304668426514,18.7423667907715,18.4370670318604,19.0668678283691,17.3047676086426,16.6022663116455,17.3527660369873,15,IRAK4,NONE
FALSE,0.565410510495305,0.453099886576334,Q9EPQ8,Q9EPQ8,Transcription factor 20,Tcf20,NA,4,215.68,12,4,3,5,12.6433668136597,12.0820665359497,11.507266998291,11.1356067657471,12.5527667999268,12.4386672973633,11.9011669158936,11.4819669723511,11.4902667999268,15,IRAK4,NONE
FALSE,2.60561822485128,0.801366806030273,Q9EPU0;Q6ZQJ5,Q9EPU0,Regulator of nonsense transcripts 1,Upf1,NA,48,123.97,13,4,4,5,21.1376667022705,20.932466506958,21.2388668060303,20.9941673278809,21.4486675262451,21.4608669281006,20.4546661376953,20.2173671722412,20.2328662872314,15,IRAK4,NONE
FALSE,0.500914973368911,0.315699895222984,Q9EPU4,Q9EPU4,Cleavage and polyadenylation specificity factor subunit 1,Cpsf1,NA,18,160.82,13,4,4,5,17.1034660339355,17.1569671630859,17.4270668029785,17.72336769104,17.9781665802002,18.2412662506104,17.365966796875,16.4777660369873,16.8966674804688,15,IRAK4,NONE
FALSE,0.00665735458530996,0.0197331110636405,Q9EQ06,Q9EQ06,Estradiol 17-beta-dehydrogenase 11,Hsd17b11,NA,4,32.88,12,4,3,5,16.6346664428711,15.6717672348022,17.7189674377441,16.9654674530029,18.1196670532227,17.3859672546387,15.1161670684814,17.3103675842285,17.5396671295166,15,IRAK4,NONE
FALSE,1.77851928922281,1.18736616770427,Q9EQ28,Q9EQ28,DNA polymerase delta subunit 3,Pold3,NA,5,50.835,12,4,3,5,17.0070667266846,16.1899662017822,16.7861671447754,16.5376663208008,16.4602661132813,16.3478679656982,15.5041675567627,15.1582670211792,15.7586669921875,15,IRAK4,NONE
FALSE,1.87571866648806,0.89799976348877,Q9EQ61,Q9EQ61,Pescadillo homolog,Pes1,NA,4,67.795,12,4,3,5,16.9544677734375,16.846866607666,17.3677673339844,17.2938671112061,17.1673679351807,17.7852668762207,16.4332675933838,15.9702672958374,16.0715675354004,15,IRAK4,NONE
FALSE,0.2256837495494,0.410766919453939,Q9EQC5,Q9EQC5,N-terminal kinase-like protein,Scyl1,NA,3,89.159,12,4,3,5,14.3566675186157,12.9145669937134,14.0384674072266,13.6220674514771,13.9831666946411,14.9213666915894,12.9090671539307,12.6934671401978,14.4748668670654,15,IRAK4,NONE
FALSE,0.445068704829721,-0.534200032552084,Q9EQH3,Q9EQH3,Vacuolar protein sorting-associated protein 35,Vps35,NA,7,91.712,12,4,3,5,13.8927669525146,15.2522668838501,15.319167137146,15.0539674758911,16.3833675384521,15.5763673782349,15.4825668334961,14.9203672409058,15.6638669967651,15,IRAK4,NONE
FALSE,0.906523096427395,1.18269983927409,Q9EQI8,Q9EQI8,"39S ribosomal protein L46, mitochondrial",Mrpl46,NA,1,32.131,10,4,2,4,15.4862670898438,14.5901670455933,14.2844667434692,14.714467048645,15.7350673675537,NA,14.0157670974731,NA,13.1927671432495,15,IRAK4,NONE
FALSE,0.213917715320345,-0.398299853006998,Q9EQM6,Q9EQM6,Microprocessor complex subunit DGCR8,Dgcr8,NA,4,86.32,12,3,4,5,14.4567670822144,13.0611667633057,12.6754674911499,13.7907667160034,11.412166595459,14.5911674499512,14.6706666946411,13.7002668380737,13.0173673629761,15,IRAK4,NONE
FALSE,0.382639222697075,-1.20173295338948,Q9EQP2,Q9EQP2,EH domain-containing protein 4,Ehd4,NA,12,61.48,12,4,3,5,16.2713680267334,12.609766960144,16.6639671325684,15.6440668106079,17.530366897583,16.697566986084,16.9292678833008,16.011266708374,16.2097663879395,15,IRAK4,NONE
FALSE,0.240356928863646,-0.331666628519693,Q9EQQ9,Q9EQQ9,Protein O-GlcNAcase,Mgea5,NA,2,103.16,12,4,3,5,12.5157670974731,12.4420671463013,11.0092668533325,13.157567024231,12.2154664993286,10.9831666946411,11.9911670684814,12.194167137146,12.7767667770386,15,IRAK4,NONE
TRUE,1.72123177383279,2.30403264363607,Q9EQR6,Q9EQR6,Fanconi anemia group G protein homolog,Fancg,NA,9,68.505,12,4,3,5,17.8552665710449,17.5656661987305,16.0133666992188,NA,16.412467956543,17.7649669647217,15.1717672348022,14.8650674819946,14.4853668212891,15,IRAK4,NONE
FALSE,0,1.94919967651367,Q9ER64,Q9ER64,Oxysterol-binding protein-related protein 5,Osbpl5,NA,4,98.921,7,3,3,1,NA,12.3024663925171,13.681866645813,12.3384666442871,14.0611667633057,13.8190670013428,11.0429668426514,NA,NA,15,IRAK4,NONE
FALSE,0.207902565680798,0.208932876586914,Q9ER69,Q9ER69,Pre-mRNA-splicing regulator WTAP,Wtap,NA,4,44.176,12,4,3,5,16.3306674957275,16.6878662109375,17.0641670227051,16.0518665313721,16.8050670623779,15.8340673446655,16.9320678710938,15.8502674102783,16.6735668182373,15,IRAK4,NONE
FALSE,0.0510914872779895,-0.0564997990926095,Q9ER73,Q9ER73,Elongator complex protein 4,Elp4,NA,8,46.325,12,4,3,5,16.8226661682129,15.9548673629761,16.4241676330566,15.9317674636841,17.811767578125,17.3291664123535,16.9497661590576,15.9605674743652,16.4608669281006,15,IRAK4,NONE
FALSE,0.887505675961079,1.71063359578451,Q9ER88,Q9ER88,"28S ribosomal protein S29, mitochondrial",Dap3,NA,2,44.699,12,4,3,5,15.1888675689697,15.4928674697876,15.9265670776367,15.4772672653198,16.6568660736084,15.9452667236328,15.4240674972534,12.4209671020508,13.6313667297363,15,IRAK4,NONE
FALSE,2.43337905762891,1.34716733296712,Q9ERA6,Q9ERA6,Tuftelin-interacting protein 11,Tfip11,NA,17,96.304,12,4,3,5,18.1613674163818,18.8080673217773,18.5071678161621,18.069766998291,17.9983673095703,18.7428665161133,17.3615665435791,17.1212673187256,16.9522666931152,15,IRAK4,NONE
FALSE,1.54832970714062,-1.33953380584717,Q9ERD8,Q9ERD8,Gamma-parvin,Parvg,NA,2,37.603,11,4,3,4,14.3063669204712,13.8658666610718,13.0886669158936,15.5639667510986,15.9384670257568,15.1527671813965,14.8873672485352,14.9415674209595,15.4505672454834,15,IRAK4,NONE
FALSE,0.6433688767709,1.37083339691162,Q9ERE3,Q9ERE3,Serine/threonine-protein kinase Sgk3,Sgk3,NA,4,57.145,12,4,3,5,15.9230670928955,13.3873672485352,15.1679668426514,15.4230670928955,15.4722671508789,16.0047664642334,14.0255670547485,12.2548666000366,14.085467338562,15,IRAK4,NONE
FALSE,1.89691598281737,0.71253267923991,Q9ERG0;Q4U4S6,Q9ERG0,LIM domain and actin-binding protein 1,Lima1,NA,25,84.059,13,4,4,5,22.2262668609619,22.3347663879395,22.4193668365479,22.7045669555664,22.9265670776367,22.8846664428711,21.7614669799805,21.3021678924561,21.779167175293,15,IRAK4,NONE
FALSE,0.200914950748093,-0.169233322143555,Q9ERG2,Q9ERG2,Striatin-3,Strn3,NA,4,87.149,12,4,3,5,15.1940670013428,14.8317670822144,14.8120670318604,14.9282674789429,16.6073665618896,14.519567489624,15.4295673370361,15.4003667831421,14.5156669616699,15,IRAK4,NONE
FALSE,1.80369933278476,1.10923258463542,Q9ERH4,Q9ERH4,Nucleolar and spindle-associated protein 1,Nusap1,NA,4,48.572,12,4,3,5,18.0101661682129,17.959867477417,18.283166885376,17.6587677001953,17.814266204834,18.1338672637939,17.3653678894043,17.0675678253174,16.4925670623779,15,IRAK4,NONE
FALSE,1.00094769832597,1.30319976806641,Q9ERK4,Q9ERK4,Exportin-2,Cse1l,NA,9,110.45,12,4,3,5,16.3226661682129,14.4227666854858,15.671667098999,13.842267036438,15.2494668960571,15.8220672607422,14.3464670181274,13.6764669418335,14.4845666885376,15,IRAK4,NONE
